,kAB,kBA,kex,pA,pB,RA,RB,M0
808,4.276141651975356,10.924305431402768,15.200447083378124,0.7186831657963949,0.2813168342036051,2.32577068821144,2.325770653554756,464307431.9182411
809,4.1508634892023775,10.514361446980919,14.665224936183296,0.7169587573825061,0.28304124261749386,2.462846339176224,2.4628463024769536,465243903.3436704
810,4.161550203329691,10.672472505208015,14.834022708537706,0.7194590917718823,0.2805409082281177,2.4512127080638617,2.451212671537946,458115020.69640493
811,4.28127547538106,10.794571315321248,15.075846790702307,0.7160175786595655,0.2839824213404345,2.3415307644881085,2.341530729596581,464783776.5387408
812,4.303329464540306,10.897248389693512,15.200577854233819,0.7168969820879737,0.28310301791202624,2.4166409711142913,2.4166409351035347,464574871.4462957
813,4.547942843154653,11.74804188074653,16.295984723901185,0.7209163533097681,0.2790836466902318,2.408803483292655,2.4088034473986863,464393801.4131591
814,4.1695265880639205,10.420178790493507,14.589705378557428,0.714214476586217,0.28578552341378305,2.369952749308533,2.369952713993485,462158085.25099707
815,4.397123114537421,11.124618341843895,15.521741456381317,0.7167119986572337,0.2832880013427662,2.335805839133389,2.33580580432717,467738526.2487765
816,4.220275468255184,10.796919363209689,15.017194831464874,0.7189704524967189,0.281029547503281,2.356678262365771,2.3566782272485285,461922021.16540796
817,4.346067578622155,11.11731400995056,15.463381588572716,0.7189445559673793,0.2810554440326206,2.5182283708070066,2.51822833328248,463662328.7181648
818,4.1651860833033725,10.642382227250595,14.807568310553968,0.7187123506069074,0.28128764939309253,2.3699201592957975,2.369920123981235,459998005.8730765
819,4.305401781467768,11.127869063677672,15.43327084514544,0.721031152458389,0.27896884754161094,2.305540153128376,2.30554011877315,460284652.7128366
820,4.191622616131113,10.630309288465648,14.821931904596761,0.717201330898629,0.28279866910137097,2.3863844439879944,2.3863844084280954,460514587.7010376
821,4.342893832430985,11.30482074254087,15.647714574971856,0.7224582662456447,0.27754173375435537,2.4784299740002274,2.478429937068743,462580058.8304494
822,4.334080133648534,10.83751410685812,15.171594240506654,0.7143292876844168,0.2856707123155831,2.3494759393684777,2.3494759043585582,465700817.0070613
823,4.3500741283388455,10.956492126982372,15.306566255321219,0.7158033973278249,0.284196602672175,2.528415897492525,2.528415859816192,465676571.9826004
824,4.3448024835376104,11.125094045767364,15.469896529304975,0.7191446965849349,0.28085530341506504,2.368482468768615,2.3684824334754757,458824734.5987056
825,4.15056128402932,10.629365998756075,14.779927282785394,0.7191757980525657,0.28082420194743435,2.4337705467721906,2.433770510506183,465129249.9825736
826,4.272262119171898,11.091153257540206,15.363415376712105,0.7219197675506579,0.27808023244934205,2.3551577086701,2.3551576735755155,456726167.86335
827,4.360893243017881,11.05441116880932,15.4153044118272,0.717106251909496,0.28289374809050416,2.601151549982993,2.6011515112228145,470320884.5642744
828,4.083470541636131,10.543968278496434,14.627438820132564,0.7208348917504396,0.2791651082495605,2.334494978532794,2.334494943746108,461342804.9455148
829,4.4372283727485256,11.43328071696903,15.870509089717554,0.7204104576819537,0.27958954231804634,2.303629330204683,2.3036292958779314,459427947.4455041
830,4.5881639636615095,11.750035154960454,16.338199118621965,0.7191756612617108,0.280824338738289,2.3647222217772095,2.3647221865401025,465731189.1672078
831,4.315267358249548,10.849186403142237,15.164453761391785,0.7154353578342478,0.28456464216575217,2.2757252549227154,2.275725221011766,460814568.9476122
832,4.227539962495024,10.691394962048872,14.918934924543896,0.7166325891307372,0.2833674108692628,2.5048375543983927,2.5048375170734043,466675264.0867928
833,4.2906341589607235,11.01168749704227,15.302321656002995,0.7196089420014552,0.2803910579985448,2.3948165098562524,2.394816474170706,461486818.33538747
834,4.24663350395483,10.837717561753855,15.084351065708685,0.7184742329679188,0.28152576703208126,2.3144521751372453,2.3144521406492204,463960704.15161127
835,4.240113398706959,10.789806941338858,15.029920340045816,0.7178884982238014,0.28211150177619865,2.4441013949931563,2.4441013585732074,465509748.43601656
836,4.601357318984995,11.699406678096345,16.30076399708134,0.7177213706174219,0.28227862938257803,2.5271651003359192,2.527165062678225,470115387.59750885
837,4.396182416183105,10.942497344829835,15.33867976101294,0.7133923854804575,0.28660761451954253,2.3390490549847778,2.3390490201302305,461449364.3554591
838,4.4759700020695075,11.384917922871502,15.860887924941009,0.7177982706106187,0.28220172938938126,2.378562876030618,2.3785628405872687,463034002.0663812
839,4.4867431202119485,11.495771105001653,15.982514225213603,0.7192717580608325,0.2807282419391674,2.464392899697641,2.464392862975325,465958056.90051395
840,4.126922777201602,10.631121483297038,14.75804426049864,0.7203611329281809,0.2796388670718191,2.3362096847763896,2.3362096499641525,459928992.8225688
841,4.198486050099358,10.671626564777197,14.870112614876556,0.7176560689998371,0.2823439310001629,2.284438582777155,2.2844385487363676,461205900.64266604
842,4.301984909337724,10.858580735783459,15.160565645121183,0.7162384959744464,0.2837615040255536,2.393063389728283,2.3930633540688597,462629018.46392924
843,4.189649216332337,10.900786811194651,15.090436027526987,0.722363939074401,0.277636060925599,2.4747523861481433,2.4747523492714594,461359776.94609255
844,4.528216846364034,11.450029466478549,15.978246312842582,0.7166011364636142,0.28339886353638577,2.311732320854168,2.311732286406672,463706727.40137184
845,4.442024260399622,11.217673317749135,15.659697578148757,0.7163403547078753,0.2836596452921248,2.402399842411308,2.402399806612761,462033077.7432581
846,4.2952288166891,10.9252578810227,15.2204866977118,0.7177995091750363,0.2822004908249636,2.302273821543988,2.3022737872374344,453751128.6521288
847,4.352454802316914,10.823688343123344,15.176143145440257,0.7132041546653025,0.28679584533469754,2.3028901444525416,2.3028901101368042,461926112.572649
848,4.4168470296525095,11.21608769184755,15.63293472150006,0.7174652675048917,0.2825347324951083,2.5033471685322115,2.5033471312294315,469792726.6443485
849,4.668068037850033,11.962304377323274,16.63037241517331,0.719304660093423,0.28069533990657697,2.4300171921058475,2.43001715589577,463763545.15194815
850,4.4194530544588435,11.43575243189763,15.855205486356473,0.7212616980422097,0.27873830195779026,2.4173794264292843,2.417379390407524,462785754.1893169
851,4.242981425676676,10.731753737345937,14.974735163022611,0.7166573311991555,0.28334266880084447,2.462969281665474,2.462969244964371,466363500.0998112
852,4.173228108681635,10.664176832863351,14.837404941544985,0.7187359834740019,0.28126401652599814,2.46846453402253,2.468464497239542,460774099.21969813
853,4.450214160114304,11.388495802905606,15.838709963019909,0.719029253613165,0.280970746386835,2.2543643433656704,2.254364309773024,462967079.40568006
854,4.4461194284176795,11.131609425642885,15.577728854060565,0.7145848749794658,0.28541512502053423,2.2330175356519577,2.2330175023774035,460632168.7543899
855,4.362572195331481,11.215738685754634,15.578310881086114,0.7199585867407389,0.28004141325926113,2.492136819085503,2.49213678194977,465183720.1414615
856,4.60478473162355,11.79042618472887,16.39521091635242,0.7191384267566341,0.2808615732433661,2.271057923741657,2.271057889900257,458422434.8779271
857,4.425763075070889,10.90782628163741,15.333589356708298,0.7113680970506322,0.2886319029493678,2.3287692335103203,2.3287691988089545,465038193.5988709
858,4.168973793365885,10.619829374363036,14.788803167728922,0.7180993116154846,0.28190068838451543,2.372620478919091,2.372620443564291,463720356.4279207
859,4.348409392886572,11.086020177532403,15.434429570418974,0.718265623420216,0.28173437657978395,2.419587271219731,2.4195872351650713,467930428.62384194
860,4.2380091341585775,10.76777845040489,15.005787584563468,0.7175750282832045,0.2824249717167954,2.466788185478813,2.4667881487208043,465666691.60475737
861,4.342794346648532,11.14853537392014,15.491329720568672,0.7196629066075347,0.2803370933924652,2.3631193871378704,2.3631193519246474,461774819.9982326
862,4.288408603423931,10.961793031936452,15.250201635360384,0.7187965965328307,0.28120340346716927,2.345157565394901,2.34515753044933,459831175.91545045
863,4.169915200339605,10.623636534708966,14.79355173504857,0.7181261623292039,0.2818738376707961,2.3808473906577627,2.380847355180372,463425422.1323882
864,4.350322883836419,10.939539190133708,15.289862073970127,0.7154766430991862,0.28452335690081376,2.353602088545748,2.353602053474344,463282636.1514999
865,4.306990538380468,10.974112693420562,15.28110323180103,0.7181492413834805,0.2818507586165195,2.524492094307141,2.5244920566892772,465404786.8003001
866,4.465175604989685,11.067021085136235,15.53219669012592,0.7125213069296069,0.28747869307039314,2.361084555484206,2.3610845203013047,467803335.92836726
867,4.606154970017432,11.902616252616703,16.508771222634135,0.7209874128183312,0.2790125871816688,2.2910981273166997,2.291098093176677,457350732.3141602
868,4.253285089240474,10.870730892252352,15.124015981492825,0.7187727720966974,0.2812272279033026,2.447900501071144,2.447900464594584,463344922.7795654
869,4.438786215043514,11.2360203445874,15.674806559630914,0.7168203512970158,0.2831796487029842,2.3903367299630696,2.3903366943442763,460774782.66612434
870,4.22366553461679,10.855258779576397,15.078924314193188,0.719896098248784,0.28010390175121597,2.3538124176289705,2.3538123825544326,459153763.8853871
871,4.2533747487285885,11.072808200447684,15.326182949176271,0.7224765773165202,0.27752342268347985,2.4797314763567826,2.4797314394059042,460922674.1774515
872,4.429518073693063,11.130674607131057,15.56019268082412,0.7153301270393742,0.2846698729606259,2.465436536051982,2.465436499314115,467243875.1222121
873,4.450127486635127,11.176557912694163,15.62668539932929,0.715222558532718,0.284777441467282,2.394661872064484,2.3946618363812413,464250095.47892064
874,4.2981921355469535,10.999988266007552,15.298180401554506,0.7190389953101745,0.2809610046898256,2.482188372374038,2.482188335386549,469183229.1895206
875,4.3152477617562655,11.225014094204766,15.540261855961031,0.7223182079070956,0.2776817920929045,2.6067856490007184,2.606785610156585,463757681.98764706
876,4.087399150538383,10.669978715933306,14.757377866471689,0.7230267336431881,0.27697326635681185,2.3135300718162455,2.3135300373419607,455378331.7452459
877,4.0833606523289445,10.371278730394264,14.454639382723208,0.717505186797704,0.282494813202296,2.498242403880367,2.498242366653654,461099278.5150093
878,4.395014118419456,11.511411756428403,15.906425874847859,0.7236956841845219,0.27630431581547815,2.4128608479684472,2.412860812014019,457157495.58831984
879,4.103875962468646,10.614176407012922,14.718052369481567,0.7211671857495094,0.2788328142504905,2.4605091077301937,2.460509071065751,463955793.9775011
880,4.272736461928031,10.907289412763319,15.18002587469135,0.7185290395946109,0.2814709604053891,2.390279417237663,2.3902793816197243,466518229.3914332
881,4.172124697849661,10.802492731315876,14.974617429165537,0.721386892347329,0.278613107652671,2.57713145241655,2.577131414014299,467574870.92715484
882,4.25554966256533,10.752359325725232,15.007908988290563,0.7164461974092736,0.2835538025907264,2.3787309774196577,2.378730941973804,461731184.2898783
883,4.350047111600533,11.034844565571955,15.384891677172488,0.7172520156216007,0.2827479843783994,2.355073787673839,2.3550737525805046,460565042.4852952
884,4.179416456256335,10.694562696081345,14.873979152337679,0.7190115426779072,0.2809884573220929,2.3591382006306865,2.3591381654767876,460352588.28347355
885,4.205789376941894,10.606051713287492,14.811841090229386,0.7160522212383011,0.28394777876169885,2.2859910596394437,2.2859910255755227,457710440.93749285
886,4.0504645533561225,10.189929683258814,14.240394236614936,0.7155651391348733,0.28443486086512676,2.3615105249318114,2.361510489742562,460965691.7194465
887,4.259831375027566,10.907383381716144,15.16721475674371,0.7191421468378997,0.28085785316210027,2.3630407852991175,2.3630407500870656,462663025.3028046
888,4.039910357190525,10.574611012059032,14.614521369249557,0.72356875363083,0.27643124636917005,2.4245745342969744,2.424574498167998,457881522.88754374
889,4.097237539525328,10.546150790296112,14.643388329821441,0.7201988059565931,0.27980119404340686,2.3361267837511726,2.3361267489401705,462411579.54244727
890,4.354013274633656,10.833464063501733,15.18747733813539,0.7133155706049461,0.2866844293950539,2.422530637521866,2.4225306014233468,464490731.9442298
891,4.4220348308147726,11.262202342220274,15.684237173035047,0.7180586609326906,0.2819413390673094,2.505325476582066,2.5053254392498068,466615967.4672738
892,4.121609375401022,10.49228055266983,14.613889928070853,0.7179663049545696,0.2820336950454304,2.3461494377836978,2.3461494028233467,463095175.8327512
893,4.630141222680552,11.9457022097629,16.575843432443452,0.7206693438224626,0.27933065617753733,2.352095351965947,2.352095316916995,464476045.57484055
894,4.341383828680701,10.993400517053681,15.334784345734382,0.7168930628040865,0.2831069371959135,2.368733334493582,2.368733299196705,466521432.1140062
895,4.413960523404926,11.29105638604,15.705016909444925,0.7189458280207014,0.28105417197929855,2.521091153252377,2.521091115685192,468515572.4276435
896,4.028924869325114,10.464921768905771,14.493846638230885,0.722025148334474,0.2779748516655261,2.548225963290603,2.548225925319077,461082922.0248549
897,4.361263872289908,11.177646793137663,15.538910665427572,0.7193327147447177,0.28066728525528223,2.2605469426434546,2.2605469089586805,457084535.85034156
898,4.12594133072849,10.445572428915295,14.571513759643786,0.7168488189500668,0.2831511810499332,2.347671775420223,2.3476717404371876,458370689.1930965
899,4.291485782517596,11.068777582220575,15.36026336473817,0.7206111848075889,0.27938881519241116,2.391503179701139,2.3915031440649646,461192038.87060684
900,4.291221411128449,10.842670318149528,15.133891729277977,0.7164495763619965,0.2835504236380036,2.401212335182425,2.401212299401573,461786383.705391
901,4.695362026276671,11.935684986364965,16.631047012641638,0.717674899078355,0.28232510092164487,2.453903602042784,2.453903565476771,464147102.3624005
902,4.382541571695469,11.21962039783922,15.60216196953469,0.7191067763395247,0.2808932236604753,2.3068732609306504,2.30687322655556,455289402.83153915
903,4.267100694539381,10.980108232165225,15.247208926704605,0.7201388978762008,0.2798611021237992,2.417565136022073,2.417565099997545,463116102.6589299
904,4.201606427836891,10.625425847171135,14.827032275008026,0.7166252591950591,0.2833747408049408,2.2891035410790823,2.2891035069687815,458056171.33983636
905,4.375830399613084,10.937785682849952,15.313616082463035,0.7142523114038212,0.28574768859617883,2.4347889955339137,2.4347889592527303,462890951.3398105
906,4.39432809008025,11.282703236354394,15.677031326434644,0.7196964145456209,0.280303585454379,2.4293319616750666,2.4293319254751995,465616328.72701794
907,4.288876400159058,10.703947585319568,14.992823985478626,0.713938054344327,0.28606194565567306,2.2625320293108584,2.262531995596504,462473212.27016383
908,4.577924590594356,11.611089918607043,16.1890145092014,0.7172203046706526,0.2827796953293474,2.343190900002447,2.343190865086182,465908715.6455148
909,4.323093917021903,11.170186687680175,15.493280604702079,0.7209697528030389,0.279030247196961,2.439728521154706,2.439728484799918,464306936.5562319
910,4.255929176552534,10.7459256566905,15.001854833243035,0.7163064685093672,0.28369353149063276,2.3888662371396507,2.38886620154277,456234568.22684544
911,4.470007013327362,11.52474082510895,15.99474783843631,0.7205328237444498,0.2794671762555503,2.4413454504107177,2.4413454140318356,464022076.1539969
912,4.427294080043219,11.48979319852491,15.917087278568129,0.721852748397979,0.27814725160202114,2.4018588628495037,2.4018588270590175,463411135.8739047
913,4.42151740652003,11.211489637149421,15.633007043669451,0.7171678235563443,0.28283217644365566,2.433299630680098,2.4332995944211078,466859695.86446804
914,4.6239388512349615,11.792863992875525,16.416802844110485,0.7183410865597503,0.2816589134402498,2.3754876656392865,2.3754876302417616,466502731.53089315
915,4.382736525946509,11.076493827722034,15.459230353668543,0.7164971071857749,0.28350289281422514,2.4526555017282585,2.452655465180843,465495930.3795266
916,4.4433377681762725,11.341445285097471,15.784783053273744,0.7185049833640424,0.2814950166359575,2.2864179695637743,2.2864179354934913,463657396.87605417
917,4.082725237142159,10.409588717958362,14.49231395510052,0.7182834121734399,0.28171658782656017,2.3896774739665974,2.389677438357628,462029554.0556882
918,4.4619021219236705,11.233742854857546,15.695644976781217,0.7157235571698886,0.2842764428301114,2.3647571305161423,2.364757095278515,470466850.01003104
919,4.218643491664254,10.801951647185854,15.020595138850108,0.719142720200685,0.2808572797993149,2.409957367076057,2.409957331164894,463610331.8340999
920,4.461452941163831,11.393576331651854,15.855029272815685,0.7186096055455895,0.2813903944544105,2.4408738860311474,2.440873849659292,466045051.7080715
921,4.3325334783181555,11.356011554626445,15.6885450329446,0.7238409636317322,0.27615903636826783,2.44712173640161,2.4471216999366545,463272248.82728297
922,4.472494492977249,11.402159083800774,15.874653576778023,0.7182619153642656,0.28173808463573435,2.4584405523060555,2.4584405156724363,467181703.8632452
923,4.067799512770466,10.394101287620837,14.461900800391302,0.7187230386298598,0.28127696137014035,2.3415954186682773,2.3415953837757866,460650582.1897827
924,4.42496676449406,11.286327479906511,15.71129424440057,0.7183575906821874,0.28164240931781265,2.393999736506168,2.393999700832792,464767744.1067031
925,4.157849165174979,10.724380551742815,14.882229716917795,0.7206165175337653,0.2793834824662347,2.4372252249398847,2.437225188622399,461318569.60700786
926,4.055188548548855,10.223673825045976,14.27886237359483,0.7160005858696483,0.2839994141303517,2.3710683204477774,2.3710682851161065,464796322.75551784
927,4.255900831369915,11.178741945364342,15.434642776734258,0.7242630818910082,0.27573691810899176,2.4077409762486663,2.40774094037053,456253393.11826307
928,4.350926096356348,10.732797821128111,15.083723917484459,0.7115482807721689,0.28845171922783114,2.3127013369943583,2.3127013025324232,463505168.08725953
929,4.1947879779137045,10.786264448278605,14.98105242619231,0.7199937722279314,0.28000622777206857,2.4064885406534153,2.4064885047939417,459939292.5523122
930,4.32461463481738,11.022328849958692,15.346943484776073,0.7182100371251559,0.2817899628748441,2.3927639086269705,2.3927638729720098,464697269.9178122
931,4.449467527340785,11.296832903335385,15.74630043067617,0.7174277509228422,0.28257224907715783,2.394606721785382,2.394606686102961,462676718.10429925
932,4.290278558985543,10.749892422645598,15.04017098163114,0.7147453599945542,0.28525464000544576,2.259907263301284,2.259907229626042,463321596.45132923
933,4.104252369250666,10.488391977983019,14.592644347233685,0.7187451244894688,0.28125487551053113,2.387841115867555,2.3878410802859493,464146513.22790474
934,4.103186515556416,10.524824233422297,14.628010748978713,0.7194979832891572,0.28050201671084285,2.4452293473132185,2.445229310876462,459901189.3667966
935,4.380803584218662,11.11556102715736,15.496364611376023,0.717301206180792,0.28269879381920804,2.437781359024323,2.43778132269855,462345660.1945522
936,4.134620533192344,10.404736695450747,14.539357228643091,0.7156256313004689,0.28437436869953114,2.479290495077723,2.4792904581334154,465194667.72435987
937,4.459748125623471,11.344941082754064,15.804689208377535,0.7178212069327179,0.2821787930672821,2.4097326718738734,2.4097326359660585,465450176.7968065
938,4.340182933057538,11.164861775080952,15.505044708138492,0.7200793022686734,0.2799206977313265,2.48008882785345,2.4800887908972467,464808959.66453797
939,4.406902462242467,11.096192725887015,15.503095188129482,0.7157404757717817,0.2842595242282183,2.4489008906878107,2.4489008541963435,467337397.5766822
940,4.282985369528799,10.867452600066505,15.150437969595304,0.7173028675392672,0.28269713246073275,2.2932515938316187,2.2932515596595073,459121357.25461507
941,4.41013577828846,11.08448214545104,15.494617923739499,0.7153762809774331,0.2846237190225669,2.4221892110944085,2.4221891750009767,466309988.1039458
942,4.26590264240357,10.815360130340933,15.081262772744502,0.7171388956823238,0.28286110431767625,2.3800356070864948,2.3800355716212005,465169100.60138786
943,4.118724311097458,10.598415206798174,14.717139517895632,0.7201409753512764,0.27985902464872364,2.3964325571531595,2.3964325214435314,460744196.9772439
944,4.231668414852319,10.789499920099711,15.02116833495203,0.7182863329608088,0.2817136670391912,2.3855317451145477,2.385531709567355,466575638.5327045
945,4.563236617634068,11.658603773849293,16.22184039148336,0.7186979709139651,0.2813020290860349,2.3324848435494308,2.332484808792698,463074469.03313285
946,4.26230227416219,10.80284009067143,15.06514236483362,0.7170752077251105,0.28292479227488954,2.4828450354371214,2.4828449984398473,469311734.4843142
947,4.387465521534671,11.160373135191865,15.547838656726537,0.7178086537683165,0.2821913462316835,2.4083924350568067,2.408392399168963,461650453.4893229
948,4.493540637168308,11.669592368655474,16.16313300582378,0.7219882657929482,0.27801173420705183,2.4420560781736853,2.4420560417842143,464682430.5797315
949,4.259479651996527,10.527753544424158,14.787233196420685,0.7119488415839987,0.2880511584160012,2.430292614563476,2.4302925783492935,465453748.49310416
950,4.3151967049621245,10.988663001311483,15.303859706273608,0.7180321312542373,0.2819678687457628,2.485584650569536,2.4855846135314383,467543694.2318267
951,4.176005730644994,10.758796426961203,14.934802157606196,0.7203842617681961,0.2796157382318039,2.433019293611893,2.43301925735708,463212529.1771133
952,4.105374790123263,10.38359504972419,14.488969839847453,0.7166551635139241,0.283344836486076,2.2918375487320497,2.291837514581009,456888999.78504914
953,4.3052192888051675,10.921582740164911,15.226802028970079,0.7172604411212427,0.28273955887875735,2.3738108508451616,2.3738108154726234,459442389.6542993
954,4.517777406638035,11.774547981604156,16.29232538824219,0.7227051817969206,0.2772948182030795,2.4979949071308307,2.497994869907806,464154163.7364418
955,4.368023745841126,11.2298969157036,15.597920661544727,0.7199611511930499,0.28003884880695,2.5786276007167652,2.5786275622922195,469376396.29525155
956,4.246392161340636,10.614351673023492,14.86074383436413,0.7142544001383538,0.28574559986164605,2.2661594019480678,2.2661593681796615,464441782.5718197
957,4.427120093125547,11.108688482022599,15.535808575148145,0.7150376775234352,0.28496232247656483,2.4347083724916168,2.434708336211635,463803838.7326704
958,4.176224980662156,10.685319520996684,14.861544501658841,0.7189911869391497,0.28100881306085024,2.3603590173180504,2.3603589821459603,463569641.3438525
959,4.2928284206324205,10.802213376725634,15.095041797358054,0.7156133465371554,0.28438665346284464,2.3747352642519326,2.3747352288656196,464492261.347536
960,4.129156779693025,10.890454273240923,15.019611052933948,0.7250823097122459,0.2749176902877542,2.417897554923856,2.417897518894375,458913203.7767235
961,4.061192841590693,10.291104353902634,14.352297195493328,0.717035343800857,0.28296465619914296,2.4578580150101,2.457857978385162,464057590.7775483
962,4.346612753761883,10.980686631925312,15.327299385687194,0.7164136587675192,0.28358634123248083,2.509718860508728,2.509718823111003,470229563.8600407
963,4.4083196287239,11.218991006423398,15.627310635147298,0.7179092595235694,0.28209074047643057,2.4901159713213206,2.490115934215701,466777929.56601036
964,4.439112936500778,11.614261610638785,16.053374547139562,0.7234778941047163,0.2765221058952837,2.4649808127301767,2.4649807759991003,460301387.9886257
965,4.342684008181729,11.161519639830855,15.504203648012584,0.7199028014097067,0.2800971985902932,2.4126385442961737,2.412638508345058,463628030.81986326
966,4.233439583054486,10.793375906721622,15.026815489776109,0.7182743352419001,0.28172566475809985,2.32287728934592,2.3228772547323513,460205489.8694772
967,4.185018286920837,10.924545851856625,15.109564138777461,0.7230219052990199,0.2769780947009801,2.361912914966875,2.3619128797716296,459914598.04359615
968,4.212074771513434,10.923363510453564,15.135438281966998,0.7217077766071778,0.2782922233928223,2.425048633479978,2.4250485973439373,463253621.0312016
969,4.248397255049633,10.869384044681391,15.117781299731025,0.7189801088652327,0.2810198911347673,2.3837008870974135,2.383700851577502,464771866.46421957
970,4.4295058943805365,11.245786322867744,15.67529221724828,0.7174211598105624,0.2825788401894376,2.4865335345705413,2.486533497518304,469317915.4585553
971,4.306724016403131,10.944122296890686,15.250846313293817,0.7176075394157597,0.28239246058424033,2.4072867584846436,2.4072867226132755,462098380.7936214
972,4.1525090614035465,10.716993108200818,14.869502169604363,0.7207365106081401,0.27926348939185996,2.3315718167769783,2.331571782033851,462067027.6177968
973,4.479343257437913,11.2740676889016,15.753410946339512,0.7156588327000547,0.2843411672999453,2.3039358396615692,2.3039358053302497,461743483.8974185
974,4.167030128003569,10.429528574125015,14.596558702128585,0.7145196883018804,0.28548031169811966,2.4484854874836657,2.4484854509983887,460264676.30917853
975,4.548373793378735,11.511134455489488,16.059508248868223,0.716780008273337,0.283219991726663,2.3175595671740896,2.317559532639761,461645298.9576596
976,4.335761008514645,11.146078183608857,15.481839192123502,0.7199453530869578,0.2800546469130421,2.4958610638401924,2.495861026648964,464508118.9737579
977,4.0449317810318774,10.302629282020972,14.347561063052849,0.7180753046977307,0.2819246953022693,2.4056950298863136,2.405694994038664,460152741.106119
978,4.585848536469437,11.561740186513596,16.147588722983034,0.7160041282236553,0.28399587177634456,2.2689113738888493,2.268911340079435,463402141.42201936
979,4.229480753822605,10.730292791770728,14.959773545593332,0.7172764185946869,0.282723581405313,2.3901017585747137,2.390101722959422,460635818.748837
980,4.49691674868173,11.256496722372395,15.753413471054124,0.7145433428161762,0.28545665718382385,2.3974205633260226,2.397420527601672,466018910.77561325
981,4.357882172406984,11.220087151000685,15.577969323407668,0.7202535143101887,0.27974648568981136,2.4545782247330434,2.4545781881569777,461858842.3806652
982,4.308517025276479,11.042172139354792,15.35068916463127,0.7193274530498924,0.2806725469501076,2.3643080493587165,2.3643080141277815,463024444.89870775
983,4.023181018618618,10.278692630792742,14.301873649411359,0.7186955277860251,0.2813044722139749,2.4243532741198734,2.4243532379941946,463346168.52807707
984,4.728600551028988,11.843477853283165,16.57207840431215,0.7146646041815384,0.2853353958184616,2.398481108602842,2.398481072862688,463688904.6387788
985,4.07497441401874,10.196562266416253,14.271536680434993,0.7144684202364019,0.2855315797635981,2.367207464436141,2.367207429162001,463392462.2332015
986,4.466349448987948,11.459596274571155,15.925945723559103,0.7195551506633029,0.2804448493366971,2.5191563558361687,2.519156318297814,469033122.9960888
987,4.412600773306767,11.369716950701878,15.782317724008646,0.7204085704982256,0.27959142950177435,2.3473316080394118,2.347331573061445,462385451.2742849
988,4.466889335382193,11.6439111921844,16.110800527566592,0.7227394549551361,0.27726054504486386,2.4758936051422746,2.475893568248585,467651912.7276683
989,4.73164184952779,11.911461829801258,16.643103679329048,0.7156995509554777,0.28430044904452234,2.3883584814531535,2.3883584458638385,464754776.73709685
990,4.350205921345667,11.0377586881088,15.387964609454468,0.7172981591943048,0.2827018408056951,2.3565837885452794,2.3565837534294443,460924740.35402477
991,4.288343280657832,10.929984926578852,15.218328207236684,0.7182119335145748,0.2817880664854252,2.5283887456244902,2.528388707948562,469284168.4024654
992,4.044037667401672,10.432597179075845,14.476634846477516,0.7206507098999133,0.2793492901000867,2.4846727298330906,2.484672692808582,461380357.35154617
993,4.318014868435023,11.079733817193897,15.39774868562892,0.719568428047853,0.28043157195214696,2.3179141072442757,2.3179140727046637,459953618.05063486
994,4.278332230867666,10.949934322134661,15.228266553002328,0.7190532345899755,0.2809467654100244,2.498385103651805,2.498385066422966,464127365.6647045
995,4.356315861254333,11.23186970615273,15.588185567407063,0.7205373362783901,0.27946266372160994,2.298906045755764,2.298906011499395,456169566.58368355
996,4.215478317694092,10.760943525519426,14.976421843213519,0.7185256690933614,0.2814743309066386,2.4927352770573292,2.4927352399126788,461148372.071232
997,4.4148699620780745,11.17535602848488,15.590225990562953,0.7168180907223234,0.2831819092776766,2.372123055470823,2.3721230201234347,462798616.42089504
998,4.166297769889039,10.816848416575795,14.983146186464833,0.7219343842715289,0.2780656157284712,2.5424221481265206,2.5424221102414784,466724783.2946967
999,4.312648774937513,11.011892203241512,15.324540978179025,0.7185789263718636,0.2814210736281364,2.655548884349548,2.6555488447787856,471459746.6175714
