,kAB,kBA,kex,pA,pB,R2A,R2B,R1,sigma,CS_A,CS_B,deltaomega
22,40.859211587746636,98.69989414563632,139.55910573338295,0.7072264731632414,0.29277352683675867,19.4352786713109,26.46707953138086,2.0,-0.4390223631353987,-732.36,108.59035531348752,840.9503553134875
23,46.018128378571916,107.78506310543801,153.80319148400991,0.7007986119497647,0.29920138805023544,14.255641999378678,23.14606008927611,2.0,-0.43215810170669305,-732.36,107.64573495405102,840.005734954051
24,39.773360325690014,94.43041289662693,134.20377322231695,0.7036345598137322,0.2963654401862677,18.889287093885564,35.39158275351684,2.0,-0.4436353764139682,-732.36,107.8766411080155,840.2366411080155
25,34.97032043599133,73.46378930856396,108.43410974455529,0.6774970484991023,0.3225029515008977,24.344920635792683,44.34089485290583,2.0,-0.443832333866357,-732.36,107.33663131570414,839.6966313157042
26,39.85488520540642,90.27809177383607,130.13297697924247,0.6937372360907131,0.30626276390928703,20.960590619249274,37.01792882453666,2.0,-0.45492587975676985,-732.36,107.66720890091537,840.0272089009154
27,40.543407572590034,96.98694853860957,137.5303561111996,0.7052039366508378,0.2947960633491622,19.740824670197046,30.3533134156684,2.0,-0.4619280856111356,-732.36,107.6771142691473,840.0371142691473
28,40.029144676371516,93.12102254584521,133.15016722221674,0.6993684235516868,0.300631576448313,22.55170614424122,37.3491815967921,2.0,-0.4308819654526979,-732.36,107.6074249914212,839.9674249914212
29,40.28056788602128,95.96476589230394,136.24533377832523,0.7043526793250855,0.2956473206749145,20.26046907679308,31.56348421296242,2.0,-0.44617908956450986,-732.36,108.04362214146474,840.4036221414648
30,40.0728896680041,92.30502417450826,132.37791384251236,0.6972841729801084,0.30271582701989175,20.684787019781492,28.475874877275867,2.0,-0.437485805695567,-732.36,107.82335440453467,840.1833544045347
31,41.82442779525246,95.36209416046151,137.18652195571397,0.6951272821920942,0.3048727178079058,19.376524043593434,26.298969372469983,2.0,-0.4300940235863767,-732.36,108.24481233887386,840.6048123388739
32,41.594233109262085,96.85480286685974,138.44903597612182,0.6995700777834538,0.3004299222165462,19.014115598282388,29.630832566298366,2.0,-0.43723658292784884,-732.36,107.52411230119434,839.8841123011944
33,43.757781459794444,106.1828162620214,149.94059772181583,0.7081658861932907,0.2918341138067095,16.003138031776068,19.210044599301828,2.0,-0.44096701270797223,-732.36,107.65290239297373,840.0129023929737
34,39.599752094577504,86.76659657047956,126.36634866505707,0.6866273931872523,0.3133726068127476,24.001377289344106,33.697347364121065,2.0,-0.43718646814553136,-732.36,107.70764686756118,840.0676468675612
35,40.528912141934605,98.4479872022478,138.9768993441824,0.7083766270999976,0.2916233729000024,16.565860275356428,29.688870944548256,2.0,-0.47680984770850154,-732.36,107.76566038222596,840.125660382226
36,42.298553401360316,101.0535300554635,143.3520834568238,0.7049324126907426,0.2950675873092574,18.707564269283562,25.366835899162176,2.0,-0.44319377965203055,-732.36,107.72775724474936,840.0877572447494
37,40.6303325502794,92.30102605509308,132.93135860537248,0.6943510321676851,0.3056489678323148,19.821632519926997,31.8581208863639,2.0,-0.4472798332742498,-732.36,107.03073986465462,839.3907398646546
38,41.68206085949595,92.94699825695749,134.62905911645345,0.6903932840870469,0.3096067159129529,19.49012350995507,32.90971607625789,2.0,-0.4343539421340716,-732.36,107.39854644667324,839.7585464466732
39,40.02477489331483,90.94467106174405,130.96944595505886,0.6943960890920391,0.3056039109079611,20.63370178782426,33.60850682145475,2.0,-0.4398302524537977,-732.36,108.34011707950138,840.7001170795014
40,45.09969039695711,108.57239648981214,153.67208688676925,0.7065199587600571,0.29348004123994276,13.808151632700934,20.079455833385435,2.0,-0.4514214987841696,-732.36,108.51692476514778,840.8769247651478
41,40.130974217818455,94.36786486396478,134.49883908178325,0.7016258691019893,0.29837413089801057,21.335522624416043,32.49045503834959,2.0,-0.4473326630431319,-732.36,108.3051997672543,840.6651997672543
42,42.850457010902424,102.42498581142236,145.27544282232478,0.7050399146722305,0.29496008532776957,18.82161643183796,27.95425605293221,2.0,-0.449054660374265,-732.36,107.45988683805066,839.8198868380507
43,43.007221409319115,104.50760606464321,147.51482747396233,0.7084549252046526,0.2915450747953474,15.932735906346888,22.348580781091695,2.0,-0.47895724708758625,-732.36,108.34347572186867,840.7034757218687
44,42.09062370441566,102.78304541889122,144.87366912330688,0.7094667101404679,0.2905332898595321,16.055890147632063,23.25361235864062,2.0,-0.4463040343238548,-732.36,107.83840063006133,840.1984006300613
45,43.34866317998934,107.67467121504089,151.02333439503022,0.7129671162828212,0.28703288371717894,14.794435161138283,19.173981065173933,2.0,-0.4622491163871242,-732.36,108.42204459549947,840.7820445954994
46,43.69630055986998,100.9341765860791,144.6304771459491,0.6978762607844037,0.30212373921559627,18.906686680405958,27.247420291172737,2.0,-0.43602342212580414,-732.36,107.89139925561865,840.2513992556187
47,41.71673045757713,95.67828793910711,137.39501839668424,0.6963737772709241,0.3036262227290759,20.23257901648209,29.495218525688347,2.0,-0.44178914281154014,-732.36,107.5809926358065,839.9409926358065
48,45.79666399612464,113.88657659389418,159.6832405900188,0.7132030648494542,0.2867969351505459,12.179986397501752,17.638194428999018,2.0,-0.4498739673730385,-732.36,108.48811897680476,840.8481189768048
49,38.44892417158618,87.19699864136716,125.64592281295333,0.6939898779777809,0.30601012202221917,21.217240432191335,35.115161473292396,2.0,-0.4466719608399421,-732.36,107.54276072873358,839.9027607287336
50,40.319749425243934,91.6733526771764,131.99310210242032,0.6945313900270506,0.3054686099729495,21.927713751260526,35.51449198199076,2.0,-0.4120442679117369,-732.36,107.82219644199803,840.182196441998
51,40.0963596718755,93.27204821381312,133.3684078856886,0.6993563895113566,0.3006436104886435,19.46265400985689,32.400811239501266,2.0,-0.45218007757797707,-732.36,107.90833083596696,840.2683308359669
52,40.508139463197956,95.02315966232993,135.53129912552788,0.7011159804077457,0.2988840195922543,18.239589449242022,30.520075740920124,2.0,-0.4510523149294038,-732.36,107.83239676318922,840.1923967631892
53,41.44705427496927,98.81014343645407,140.25719771142334,0.704492496989382,0.29550750301061796,19.670950663751558,27.938999059783814,2.0,-0.45519977010347207,-732.36,107.57104227145807,839.9310422714581
54,41.01150782465661,96.3455489177574,137.35705674241402,0.7014240928184302,0.29857590718156973,19.250191849189402,30.664180276280916,2.0,-0.4526894775034648,-732.36,108.58438388577699,840.944383885777
55,39.83682095374704,92.46195671232023,132.29877766606728,0.6988874602129856,0.3011125397870143,21.09101555294927,36.18628995100852,2.0,-0.45065816648186313,-732.36,107.47193467393751,839.8319346739376
56,38.97553174888314,90.58784241359787,129.563374162481,0.6991778579337918,0.3008221420662081,20.95587751923029,35.281440364782604,2.0,-0.43967136945259744,-732.36,107.75931207859269,840.1193120785927
57,42.575001514593815,101.32714637200446,143.90214788659827,0.704139221409364,0.29586077859063603,17.93119080279959,20.551181120281043,2.0,-0.4468052147367268,-732.36,107.8899837829695,840.2499837829695
58,40.52304859918435,92.25318095541601,132.77622955460038,0.6948019330333489,0.30519806696665097,21.560105941439822,33.84531035139018,2.0,-0.43396535752731324,-732.36,108.13350322428525,840.4935032242853
59,37.543932484956244,85.61784955411441,123.16178203907066,0.6951657254111006,0.3048342745888994,22.594414080087795,34.10415576602846,2.0,-0.4632349948420384,-732.36,107.87990729079567,840.2399072907957
60,38.30197947829535,89.8398418587541,128.14182133704946,0.7010969636716006,0.2989030363283993,23.232749586652584,41.67736305087465,2.0,-0.44804996468405134,-732.36,107.89696783618774,840.2569678361878
61,42.210187397601935,101.29843277848968,143.50862017609163,0.7058700212864697,0.2941299787135303,17.53092996916733,26.69825407459057,2.0,-0.4533378007172218,-732.36,108.406420143638,840.766420143638
62,36.42399090228763,80.9582750942288,117.38226599651642,0.6896976677604044,0.31030233223959564,24.411677824709805,41.22144784112131,2.0,-0.4613655388850732,-732.36,107.60932925845094,839.9693292584509
63,40.324277524739855,92.77389915159523,133.09817667633507,0.6970335842931985,0.3029664157068016,20.20433272180504,28.000543426688647,2.0,-0.4361783990928165,-732.36,107.6075975954552,839.9675975954552
64,42.61681476369745,102.78214185544236,145.39895661913982,0.7068973825216052,0.2931026174783947,18.133415003944272,20.197061971817483,2.0,-0.4428792052805548,-732.36,108.56082575513233,840.9208257551323
65,38.67977901440494,84.87692944472633,123.55670845913127,0.6869471557086759,0.3130528442913241,23.90881788749983,30.126128070702414,2.0,-0.4712364282272064,-732.36,107.7088680390668,840.0688680390668
66,39.82006429506612,94.39149290180409,134.21155719687022,0.7033037606690199,0.29669623933098,19.988272131767705,27.72323678441396,2.0,-0.4584190742282766,-732.36,107.79197559712647,840.1519755971265
67,40.08211834073693,90.52217893751074,130.60429727824769,0.6931026070654976,0.30689739293450236,19.205006203193033,34.39794082292998,2.0,-0.4527602052447527,-732.36,107.8667813623946,840.2267813623946
68,43.33629177226951,100.75806870814603,144.09436048041553,0.6992506047579876,0.30074939524201244,16.26975324086252,26.67610311622455,2.0,-0.4447918119437501,-732.36,108.42666864386825,840.7866686438683
69,36.81511219429792,81.6775303524347,118.49264254673261,0.689304657208752,0.3106953427912481,25.660934573696622,40.29339008576628,2.0,-0.43808971463570445,-732.36,108.0624138065277,840.4224138065277
70,40.32358162740047,96.28727026965991,136.6108518970604,0.7048288546082321,0.2951711453917678,20.113154500225875,33.490032207006365,2.0,-0.432042606351416,-732.36,107.41001488510915,839.7700148851092
71,38.22429288217359,85.38802330042645,123.61231618260004,0.690772780070647,0.3092272199293531,24.739861171853452,38.339135020282384,2.0,-0.4527985253900042,-732.36,108.12376300015401,840.483763000154
72,42.86552703794323,105.88990745726892,148.75543449521214,0.7118389174593625,0.28816108254063755,16.44350254453528,25.34423191622301,2.0,-0.45270047164303395,-732.36,108.1509883687737,840.5109883687737
73,40.90378414104062,93.79309780429254,134.69688194533316,0.6963271639974454,0.3036728360025546,18.463523948257944,34.71404996351656,2.0,-0.43336328749621017,-732.36,107.77180093669361,840.1318009366936
74,44.330835269077134,103.3396350609549,147.67047033003203,0.6997989159917948,0.3002010840082053,15.849134441640551,17.403624614421922,2.0,-0.4489239741581381,-732.36,108.2321688630409,840.5921688630409
75,40.882704248979344,91.8099544228429,132.69265867182224,0.6918992756781583,0.3081007243218417,20.825658450944086,33.82222662833136,2.0,-0.4246400256161222,-732.36,108.1431179599293,840.5031179599293
76,41.28355957659065,95.33033392901031,136.61389350560097,0.6978084840624347,0.30219151593756516,19.08316371951005,26.08057493263341,2.0,-0.47199196146073524,-732.36,108.6687817504526,841.0287817504526
77,42.5790321729291,105.55844545940825,148.13747763233735,0.712570830464617,0.287429169535383,17.44498174253538,26.1936815637734,2.0,-0.4499189394441406,-732.36,108.19875631092549,840.5587563109254
78,39.059708420474806,89.5923441712527,128.6520525917275,0.6963926526347051,0.30360734736529493,22.24334277633089,36.13566416552235,2.0,-0.4409637335325892,-732.36,107.50881471181764,839.8688147118177
79,43.053081245630935,105.70103819408715,148.75411943971807,0.7105755362756324,0.28942446372436764,15.908649608999738,21.537740392261878,2.0,-0.457523629804069,-732.36,108.49491434416456,840.8549143441646
80,42.41612417208452,101.04490015489243,143.46102432697694,0.7043369488606919,0.2956630511393082,17.016721451154595,27.437848115253704,2.0,-0.44556847061484445,-732.36,107.1635464784753,839.5235464784753
81,41.8041236449079,94.42632490774466,136.23044855265255,0.6931367099716276,0.3068632900283725,18.57694361816906,30.22476457378319,2.0,-0.4412929224899413,-732.36,108.09247448171985,840.4524744817198
82,43.4979106822767,99.49956103336481,142.9974717156415,0.6958134283046995,0.30418657169530056,16.865323050534897,29.19697093937917,2.0,-0.42847540092487263,-732.36,108.54623057178672,840.9062305717868
83,36.57277924498237,82.7563139125171,119.32909315749947,0.6935133061246775,0.3064866938753224,26.62605330067513,42.07945066405012,2.0,-0.44653691386885425,-732.36,108.14233328405955,840.5023332840595
84,42.89427047439688,105.04233076350863,147.9366012379055,0.7100496421070531,0.289950357892947,14.86439738997257,22.435217908810166,2.0,-0.47547768146410696,-732.36,107.9236478832623,840.2836478832623
85,39.45526003830202,88.07986408315266,127.53512412145469,0.6906322057543312,0.3093677942456688,20.958228712270483,30.420557547695083,2.0,-0.4376645047260813,-732.36,108.67758575720174,841.0375857572018
86,42.18176424578745,95.5442510856028,137.72601533139024,0.6937269683996045,0.30627303160039554,18.860683373586603,29.91814754402146,2.0,-0.44840934844665076,-732.36,107.67615853365251,840.0361585336525
87,40.832260798414254,96.5797116603366,137.41197245875085,0.702847866399185,0.29715213360081505,20.682985632438925,29.555596502671033,2.0,-0.4328007261477352,-732.36,107.9342279120138,840.2942279120139
88,37.266734885371974,80.88684023055258,118.15357511592455,0.68459071298682,0.31540928701318005,25.43947397827466,45.27017478399375,2.0,-0.45607025636185455,-732.36,107.78918404081115,840.1491840408112
89,41.479517522241224,95.54014551500384,137.01966303724507,0.6972732482128047,0.30272675178719527,19.588231839799793,31.19332551718462,2.0,-0.43986545460003107,-732.36,108.11153982484262,840.4715398248427
90,39.525862902217696,94.3778468460076,133.9037097482253,0.7048187613581665,0.29518123864183343,20.379685031672988,35.18296746813214,2.0,-0.4619749807900834,-732.36,107.65815442951761,840.0181544295176
91,40.21939818364694,90.0774196081078,130.29681779175473,0.6913247854761343,0.3086752145238657,22.105433724354167,34.43962235142255,2.0,-0.4382635986372204,-732.36,107.19741591334987,839.5574159133499
92,37.99842483910038,86.12062913338526,124.11905397248564,0.6938550236813458,0.3061449763186542,24.208911137858273,35.48877842473703,2.0,-0.45480906705701096,-732.36,107.63190904659852,839.9919090465985
93,38.355887362771966,87.60042722911942,125.95631459189138,0.695482616436912,0.304517383563088,22.768964834865635,38.72687041856972,2.0,-0.4396279917616175,-732.36,107.37871211329949,839.7387121132995
94,40.46774253043329,93.24600108881725,133.71374361925055,0.6973553994145504,0.30264460058544956,18.917261871911226,28.244022284769358,2.0,-0.4519620535195669,-732.36,108.23425429917091,840.5942542991709
95,38.81458905902592,91.60751914735775,130.42210820638365,0.7023925652420479,0.2976074347579523,21.481292481252876,30.73488235616363,2.0,-0.4551004814271306,-732.36,107.9242470674638,840.2842470674639
96,39.38609594771146,90.54683232829137,129.93292827600283,0.6968736372657767,0.3031263627342234,21.449230278059,37.77413699931029,2.0,-0.43705754600908625,-732.36,108.0365213256135,840.3965213256135
97,39.29383321171349,90.48057997682481,129.7744131885383,0.697214325641937,0.30278567435806314,22.912957372349812,37.94125696780383,2.0,-0.4427736025522154,-732.36,107.76720899494309,840.1272089949431
98,41.415169061768715,96.8503794298178,138.26554849158651,0.7004664609977747,0.2995335390022254,19.484720654814115,24.671915033229617,2.0,-0.4621889944652363,-732.36,108.0159211533897,840.3759211533898
99,38.279628037832865,86.7615474579518,125.04117549578467,0.693863818169853,0.30613618183014707,22.30745047592636,36.38400018157627,2.0,-0.45402171497859867,-732.36,106.9960038914378,839.3560038914378
100,44.0890384538972,101.62609558929765,145.71513404319484,0.6974299289953799,0.30257007100462013,15.003312779361735,21.096558515743375,2.0,-0.44306290617438754,-732.36,107.39215110543023,839.7521511054302
101,39.55216784015694,92.33746977565492,131.88963761581186,0.7001116345821611,0.2998883654178389,20.020442212327524,29.830953955232143,2.0,-0.46295598092605555,-732.36,107.24864503182518,839.6086450318252
102,43.00238108600543,102.22690286108504,145.22928394709047,0.7039000681042266,0.29609993189577344,17.89240245338121,29.54184651023388,2.0,-0.40834015043625155,-732.36,109.10938560776692,841.469385607767
103,42.200980707205325,98.14707473735095,140.34805544455628,0.6993119671410296,0.3006880328589703,20.379722021556955,24.427067492111913,2.0,-0.4464405746534263,-732.36,108.54704742822696,840.907047428227
104,37.34746438207549,84.71384898182133,122.06131336389683,0.6940270151711959,0.305972984828804,23.58481444756293,41.660745295218135,2.0,-0.4508976975451739,-732.36,107.47974142089957,839.8397414208996
105,33.80079423768179,71.75891092520176,105.55970516288355,0.6797945372666058,0.32020546273339423,28.446856640806764,51.39459029617027,2.0,-0.4463838750337914,-732.36,108.10912956348764,840.4691295634876
106,41.21072011226699,96.33155661864598,137.54227673091296,0.7003777958911395,0.2996222041088606,19.968277361103286,28.953515647657277,2.0,-0.44401712624934425,-732.36,108.01048666291315,840.3704866629132
107,38.04458920797199,83.17517816216022,121.21976737013222,0.6861519368222617,0.3138480631777382,23.508006449167436,44.38914432520726,2.0,-0.44206519896841373,-732.36,107.73309616106984,840.0930961610699
108,41.486621203787585,96.69317887701075,138.17980008079834,0.6997634880096152,0.3002365119903848,19.32576639073756,24.895363437558732,2.0,-0.4319594432496551,-732.36,108.08429055753162,840.4442905575316
109,39.02566592068378,91.6613789305968,130.68704485128058,0.7013807606936536,0.2986192393063464,21.419411358353834,36.88823517158134,2.0,-0.42875822274323844,-732.36,107.60409786165049,839.9640978616505
110,42.80755055133633,101.77692508770764,144.58447563904397,0.7039270615871261,0.29607293841287385,18.085076727768516,23.379450080453537,2.0,-0.4443441913183596,-732.36,108.13470744280325,840.4947074428032
111,41.74059571631934,101.10778270556483,142.84837842188418,0.7077979030812384,0.29220209691876164,19.743148758823722,25.783273911155735,2.0,-0.4405187262263932,-732.36,108.43524232643828,840.7952423264383
112,44.56623294901355,104.07410242347804,148.6403353724916,0.7001740285546928,0.2998259714453072,17.217266336441856,19.54887159728257,2.0,-0.43276458139999835,-732.36,107.57841233226593,839.9384123322659
113,41.562284750131035,94.44742088313352,136.00970563326456,0.6944167730044263,0.30558322699557366,19.75640594648181,32.33682271408163,2.0,-0.4518990100559813,-732.36,107.52762688022081,839.8876268802209
114,36.748835652185974,79.44329701880955,116.19213267099552,0.6837235464449014,0.31627645355509865,25.39144224276492,43.73092838402357,2.0,-0.44307031212744213,-732.36,107.37863262797198,839.738632627972
115,41.78212698883457,99.85032990392783,141.6324568927624,0.7049961011375374,0.2950038988624626,17.660231641147572,34.241863771283874,2.0,-0.45055332236820267,-732.36,107.88243411120544,840.2424341112055
116,40.44655763936105,92.14280043286159,132.58935807222264,0.6949486879834698,0.30505131201653035,20.024603508364216,32.9576539584652,2.0,-0.46074997364913167,-732.36,107.93763755846527,840.2976375584653
117,41.6442382775555,94.0845499642387,135.7287882417942,0.693180504909774,0.306819495090226,18.99857780546791,29.596990767380603,2.0,-0.4372208175203455,-732.36,108.56243612555146,840.9224361255515
118,42.819529456827574,100.6488762324752,143.46840568930278,0.7015403548182019,0.2984596451817981,16.94512257543464,23.82708198496691,2.0,-0.4475454830286367,-732.36,108.20195953786262,840.5619595378627
119,41.0869991101194,92.8238510158636,133.910850125983,0.6931764747108629,0.3068235252891372,20.252575604383683,31.60708788456331,2.0,-0.43287261494556817,-732.36,108.10407838369103,840.464078383691
120,37.69132136545113,88.32170842001395,126.01302978546508,0.7008934597507899,0.2991065402492102,23.1740758540469,40.845392173517595,2.0,-0.4496719813705728,-732.36,108.21555210423423,840.5755521042342
121,39.65658864756827,88.66991238345943,128.3265010310277,0.6909711686288414,0.3090288313711586,23.392654002621,39.11246905842095,2.0,-0.4123493639474508,-732.36,107.81290008800094,840.1729000880009
122,37.86614258421567,84.60931406903197,122.47545665324765,0.6908266879018687,0.3091733120981312,22.17786421361827,36.49014178695936,2.0,-0.4578582145873432,-732.36,107.5728169133351,839.9328169133352
123,40.65892554058934,94.69267565603056,135.3516011966199,0.6996051381651132,0.30039486183488684,20.60486811193195,34.56102515365218,2.0,-0.4183462330336434,-732.36,107.22528708536792,839.5852870853679
124,41.42106430011424,96.47351330722589,137.89457760734012,0.6996178891235141,0.300382110876486,20.347773854790667,34.01587716218875,2.0,-0.4713822331064769,-732.36,108.23932371662167,840.5993237166217
125,40.75781770697645,92.81186390255094,133.56968160952738,0.6948572668899046,0.30514273311009554,18.963195647219074,29.3490209826846,2.0,-0.4506976215454922,-732.36,107.9495735196797,840.3095735196797
126,39.99606052777549,94.4025056719875,134.398566199763,0.7024070891624882,0.29759291083751177,18.94824326211653,26.612377753100407,2.0,-0.47032365587859154,-732.36,107.43112727266163,839.7911272726617
127,42.06295475352172,99.45490834684125,141.51786310036297,0.7027728243487459,0.2972271756512541,18.072438215120673,24.82265276592285,2.0,-0.45149694549317143,-732.36,108.3472801800648,840.7072801800648
128,39.596834385067574,93.62823051934762,133.2250649044152,0.7027823974904642,0.2972176025095357,20.24264878568303,25.221807823449375,2.0,-0.44856351388184396,-732.36,107.64260969888957,840.0026096988896
129,42.232571808412295,97.67793930409584,139.91051111250815,0.6981458256953171,0.3018541743046828,19.693219899229064,32.15093067208429,2.0,-0.4286712757464983,-732.36,108.21042041003336,840.5704204100334
130,41.30218908215912,95.88668730588486,137.18887638804398,0.6989392276576835,0.30106077234231654,18.942794177058353,34.94690838399986,2.0,-0.4420904218296437,-732.36,108.02451544103292,840.3845154410329
131,43.53617112721868,101.59477857470003,145.13094970191872,0.7000214549919457,0.2999785450080542,17.125784433344013,22.4896016194837,2.0,-0.4696077757230231,-732.36,108.12239180309558,840.4823918030957
132,42.27657002347035,102.43393943339272,144.71050945686306,0.7078541829329085,0.29214581706709164,17.030622018600884,32.435364060535534,2.0,-0.460590735222876,-732.36,107.61590844158272,839.9759084415828
133,44.12008974594269,107.14823235704588,151.26832210298858,0.7083322593086988,0.29166774069130114,14.679316048975076,19.668548426793784,2.0,-0.4393120257752114,-732.36,108.54658730877763,840.9065873087776
134,40.12504038447993,90.72172244639539,130.84676283087532,0.6933432702775907,0.30665672972240937,21.655015490153687,38.00713959587312,2.0,-0.4336388902426326,-732.36,107.49646543466372,839.8564654346637
135,39.81615104755675,91.86205709255096,131.6782081401077,0.6976253579848859,0.3023746420151141,18.74510739923256,32.28582200693002,2.0,-0.47155521011626644,-732.36,108.14334037249861,840.5033403724987
136,44.459814382285664,108.44597648769752,152.90579086998318,0.7092339398702686,0.2907660601297314,13.192256312742657,23.215756309380428,2.0,-0.4526713796862413,-732.36,108.2822310445104,840.6422310445104
137,41.41428392436172,94.94094213231917,136.3552260566809,0.6962765188981725,0.3037234811018274,21.20054007001904,34.137841411273264,2.0,-0.4291997075048411,-732.36,107.40988814710167,839.7698881471017
138,38.28483230878847,89.01640119842757,127.30123350721604,0.699257962754789,0.300742037245211,24.043107890503233,38.506526551242445,2.0,-0.43739161773502244,-732.36,108.18664372350494,840.546643723505
139,39.17490902138416,87.5392086063954,126.71411762777956,0.6908402176901887,0.3091597823098114,22.075900342785,40.419046720458454,2.0,-0.4415392895132103,-732.36,107.4068792066918,839.7668792066918
140,44.06778152207284,110.15996781244894,154.22774933452177,0.7142681410302545,0.2857318589697455,15.09064964411008,17.827842668225525,2.0,-0.4506686281131942,-732.36,108.27761456761301,840.637614567613
141,37.629216353888616,81.14851784997899,118.7777342038676,0.6831963784617863,0.31680362153821373,26.84044032600648,43.16690473445191,2.0,-0.41524341944416093,-732.36,108.5313680550676,840.8913680550676
142,40.38224544437562,92.31931211279999,132.70155755717562,0.6956912474295821,0.30430875257041784,20.521796429969474,35.71600331843123,2.0,-0.4374989680498581,-732.36,107.0349522209069,839.3949522209069
143,40.80474410201613,92.69202212865004,133.49676623066617,0.6943390821054759,0.3056609178945241,20.88963136180446,36.432298449730595,2.0,-0.4467463524262516,-732.36,107.98586539943936,840.3458653994394
144,39.30720696037862,88.78267272669443,128.08987968707305,0.6931279266058555,0.3068720733941445,21.171405174410527,40.72578295508013,2.0,-0.4415162844185385,-732.36,107.73953834908424,840.0995383490842
145,41.76276588083149,98.51592390649157,140.27868978732306,0.7022871688910971,0.29771283110890284,20.550384489558343,27.631418989415867,2.0,-0.4431725134356234,-732.36,108.27567886063304,840.6356788606331
146,36.90532523341391,83.32795484731608,120.23328008073,0.6930523295327713,0.3069476704672286,24.87401999102119,37.68911115886232,2.0,-0.4525910993953708,-732.36,107.76179720760182,840.1217972076018
147,41.80068433155685,99.26806467611269,141.06874900766954,0.7036857232689838,0.2963142767310161,18.661103372753463,35.63275027987805,2.0,-0.4455383461863082,-732.36,108.10771933430794,840.467719334308
148,38.869655591002484,88.69072413506697,127.56037972606946,0.6952842593094076,0.30471574069059243,21.518885249263366,35.86411313366054,2.0,-0.45502277048070744,-732.36,107.85657572237409,840.216575722374
149,44.86016801414976,105.96994572128914,150.83011373543889,0.7025781728651614,0.29742182713483867,15.707960474744333,24.829938617167674,2.0,-0.417685189070049,-732.36,107.42535346471273,839.7853534647128
150,40.50330961080348,98.06457441534937,138.56788402615285,0.7077005981908548,0.29229940180914515,18.425539605266962,30.98984177671474,2.0,-0.46077018141406656,-732.36,107.78630491152597,840.1463049115259
151,39.149669246199764,87.39526507990625,126.54493432610602,0.6906263419023068,0.3093736580976932,22.12665378677184,40.97076956477021,2.0,-0.43354327673250476,-732.36,107.04444752037676,839.4044475203768
152,42.44508763984205,99.83664179550696,142.281729435349,0.7016827964610274,0.2983172035389727,17.747306124975875,28.172479502034985,2.0,-0.4400003229599204,-732.36,108.23147102846,840.59147102846
153,41.960503285264956,99.55108485497762,141.51158814024257,0.7034836239440636,0.2965163760559364,20.415458133182348,33.674030996850334,2.0,-0.428617519727023,-732.36,108.2872000906091,840.6472000906091
154,39.533183741287154,92.49567704785873,132.02886078914588,0.7005716514935106,0.2994283485064895,20.55269440588889,32.00744959352584,2.0,-0.43415284874626026,-732.36,107.9492117964678,840.3092117964678
155,39.167689913515,86.99033875680308,126.15802867031809,0.6895347024177922,0.3104652975822077,22.589877299640886,37.64763140709087,2.0,-0.4305709783446869,-732.36,107.74070111760882,840.1007011176089
156,43.04065214458316,105.20564029312898,148.24629243771216,0.7096679354549974,0.2903320645450025,16.225134983337544,21.887503908906414,2.0,-0.4631113669175544,-732.36,108.28157777860713,840.6415777786071
157,42.236930292469054,102.97224217302804,145.2091724654971,0.709130424921987,0.2908695750780131,17.782468022455895,28.773025891949118,2.0,-0.4394045583388714,-732.36,107.69234585772439,840.0523458577244
158,40.44528913080296,97.53855587948019,137.98384501028315,0.7068838810239793,0.29311611897602075,19.356877466935984,31.927991774103752,2.0,-0.4636275341567497,-732.36,107.96063458819833,840.3206345881983
159,37.89599923333767,86.33610212037264,124.2321013537103,0.6949580758886047,0.3050419241113953,22.87612267980258,39.07363409672363,2.0,-0.45136722742009283,-732.36,107.18489295357456,839.5448929535746
160,41.1340214867124,96.83139278311769,137.9654142698301,0.701852658476687,0.29814734152331307,19.254709359260396,30.709800838292487,2.0,-0.46181341721151453,-732.36,106.98013337476206,839.3401333747621
161,38.12763757951946,85.23584719791148,123.36348477743094,0.6909325506789281,0.3090674493210719,22.487613210434684,43.47383997030818,2.0,-0.4423397102281891,-732.36,108.34237236996378,840.7023723699638
162,41.67084138578679,95.87940215654886,137.55024354233564,0.6970500355896412,0.30294996441035893,19.3332500457014,33.928370100558865,2.0,-0.4252984459281772,-732.36,108.4158012612859,840.7758012612859
163,40.904260991888414,91.68502876080765,132.58928975269606,0.6914964921511946,0.3085035078488055,21.404212676721436,30.635664375668085,2.0,-0.4382872727919452,-732.36,108.53053669627808,840.8905366962781
164,45.04616538953433,111.50300605834835,156.54917144788269,0.7122554851430126,0.2877445148569873,14.671341105436445,18.488098883461692,2.0,-0.4438843929355706,-732.36,108.69627212108941,841.0562721210895
165,42.41932350862409,102.32699449316512,144.7463180017892,0.7069402241506431,0.293059775849357,15.870411551308338,21.767716413191533,2.0,-0.460100372479708,-732.36,108.05183196791344,840.4118319679135
166,44.360540113270616,112.85062335524188,157.2111634685125,0.7178283072616818,0.28217169273831816,14.267584881205256,22.21432249976304,2.0,-0.4579981157521666,-732.36,108.20466473211927,840.5646647321192
167,37.986876305003356,83.49107704194341,121.47795334694678,0.6872940705832354,0.31270592941676456,24.24871515667162,46.05707905581771,2.0,-0.41745797616817704,-732.36,107.86769004748749,840.2276900474875
168,41.461425709819544,99.48069443237272,140.94212014219227,0.7058265785416711,0.29417342145832887,18.095123873419222,29.31546225598456,2.0,-0.45220580553563466,-732.36,107.55859799453782,839.9185979945378
