,kAB,kBA,kex,pA,pB,R2A,R2B,R1,sigma,CS_A,CS_B,deltaomega
390,4.7796078902916825,12.864135848006706,17.64374373829839,0.7291046638862234,0.27089533611377653,26.079390679843474,34.211924799660856,2.7548,-1.55336740634759,82.7,-473.247669970111,555.9476699701111
391,4.914789594957423,13.753827191101337,18.66861678605876,0.7367352037228778,0.2632647962771222,25.898181305639522,28.32043210854566,2.7548,-1.5619767779153917,82.7,-473.6594639056259,556.359463905626
392,4.519797366587476,10.588903549081401,15.108700915668877,0.7008480482991029,0.29915195170089715,25.871988502397535,33.16568466670846,2.7548,-1.5581083500826922,82.7,-473.39977960068563,556.0997796006857
393,4.731345334421143,9.053391196358778,13.78473653077992,0.6567692589657751,0.34323074103422496,27.877505883457633,35.32440046426033,2.7548,-1.5487891902034814,82.7,-473.6067166725843,556.3067166725843
394,4.760794632503863,12.654848205332973,17.415642837836835,0.7266368702646643,0.27336312973533583,26.57661195605512,33.242629407998784,2.7548,-1.543310568439774,82.7,-473.7444918752146,556.4444918752146
395,4.794758130157297,12.554486635348281,17.349244765505578,0.7236330344655454,0.2763669655344546,26.82139182307822,32.84278977022627,2.7548,-1.5545172280388408,82.7,-473.20895132520627,555.9089513252063
396,4.833279001279275,13.983352783734494,18.81663178501377,0.7431379294391747,0.2568620705608253,26.35498329850728,34.15974977076457,2.7548,-1.5474719491454472,82.7,-473.7170046367919,556.417004636792
397,4.399819295181558,8.593449069209688,12.993268364391247,0.661377016791287,0.3386229832087129,27.454314449751607,31.7620060139059,2.7548,-1.5462973164502047,82.7,-474.2402363075953,556.9402363075953
398,4.6112403939766855,9.598094283236062,14.209334677212748,0.6754780924843969,0.32452190751560295,27.323482222796578,30.95752328275652,2.7548,-1.5551756720153427,82.7,-474.06382477126135,556.7638247712614
399,4.81478944364818,12.948852832195078,17.763642275843257,0.7289525780309255,0.2710474219690746,25.77159205754819,29.941552529110574,2.7548,-1.554361542727448,82.7,-473.5108980337461,556.2108980337462
400,4.820010717060848,12.778449604783756,17.598460321844605,0.7261117945029617,0.2738882054970382,26.64601891972594,33.69451297053134,2.7548,-1.551940774703012,82.7,-473.88919410171536,556.5891941017154
401,4.977793443559926,14.146237979563493,19.12403142312342,0.7397100363712469,0.26028996362875306,25.370084060666485,27.295945849415666,2.7548,-1.5644500569926887,82.7,-473.5787890454633,556.2787890454633
402,4.721143299218353,12.031768835209395,16.752912134427746,0.7181896937478555,0.28181030625214465,26.917142969992454,32.08967381747362,2.7548,-1.554438722837204,82.7,-473.8008933392603,556.5008933392603
403,4.86814651406208,12.58650460204735,17.45465111610943,0.721097460975939,0.278902539024061,26.31194879076319,28.2746485664271,2.7548,-1.5474690503053838,82.7,-473.0673609468128,555.7673609468128
404,5.046758957391827,15.06046955535845,20.107228512750275,0.7490077285294886,0.2509922714705115,25.56891329009971,28.704233274704894,2.7548,-1.5567327074705128,82.7,-473.3900539670638,556.0900539670638
405,4.784187263513197,12.266424544455944,17.05061180796914,0.7194125749037841,0.280587425096216,27.20055854308661,33.69084182186745,2.7548,-1.5514084981234575,82.7,-473.4669924762907,556.1669924762907
406,4.9518551508493385,14.549779360648797,19.501634511498136,0.7460799940676905,0.2539200059323095,24.749474331308317,29.487712926705502,2.7548,-1.5619939641463392,82.7,-473.60929380645985,556.3092938064599
407,4.578682816348444,10.345459261239151,14.924142077587595,0.6932029464377384,0.3067970535622616,27.57959643663006,34.64530130108537,2.7548,-1.5474919361447,82.7,-473.5703303321344,556.2703303321344
408,4.685683404932499,10.831296170130697,15.516979575063196,0.698028641317367,0.30197135868263303,26.68040208153287,32.626929406739706,2.7548,-1.5529492742218671,82.7,-473.62261601369914,556.3226160136992
409,4.760213605979762,10.685234735864316,15.445448341844077,0.6918047634082841,0.30819523659171594,27.324747961756778,33.06188126539913,2.7548,-1.5531230777745648,82.7,-473.3644944818782,556.0644944818782
410,4.306959135182206,8.608455681778342,12.915414816960547,0.6665256829748667,0.3334743170251333,27.4710373304082,34.18221962088998,2.7548,-1.5513119306080112,82.7,-473.8788270489606,556.5788270489606
411,5.000838879685995,13.825662984747106,18.8265018644331,0.7343723801853203,0.26562761981467975,26.41589224801389,32.31633990903469,2.7548,-1.5469237518215593,82.7,-474.2046465099276,556.9046465099276
412,4.737320080520335,10.489740434055904,15.227060514576237,0.6888880768559702,0.3111119231440299,27.156135643621223,30.96783368343575,2.7548,-1.5554335555644876,82.7,-474.06312167816833,556.7631216781683
413,4.789123467901832,13.151220765324014,17.940344233225847,0.7330528664532374,0.2669471335467626,26.51110347766577,33.32081012587441,2.7548,-1.5512117437811557,82.7,-473.7674726739165,556.4674726739165
414,4.7006577095240925,11.813497936088256,16.514155645612348,0.7153558552796484,0.2846441447203516,26.858424713790846,30.435981729338238,2.7548,-1.5565747967308157,82.7,-474.002500838832,556.7025008388321
415,4.610007614205562,10.859417544460653,15.469425158666215,0.7019923127768608,0.2980076872231392,27.069077212859774,33.71639630727016,2.7548,-1.556640852162928,82.7,-473.5212020003026,556.2212020003026
416,4.84052317994378,11.950691241366188,16.791214421309967,0.7117228653931903,0.28827713460680987,25.66361174705237,29.35559559573194,2.7548,-1.556966160619596,82.7,-474.17083077547164,556.8708307754716
417,4.988703914332872,12.603538132250545,17.592242046583415,0.716425916541904,0.28357408345809604,26.328658418923784,29.87628536677936,2.7548,-1.54437163029652,82.7,-473.69508164756394,556.395081647564
418,4.736987337271266,9.788536878241933,14.5255242155132,0.6738852748452147,0.32611472515478535,26.897134042650197,30.70224508476898,2.7548,-1.5502767770375931,82.7,-473.68004553089787,556.3800455308979
419,4.876992594767435,12.758336130014408,17.635328724781843,0.7234532641337104,0.27654673586628964,26.006676986743766,32.893182907442004,2.7548,-1.5511195924074073,82.7,-473.8725738041036,556.5725738041036
420,4.633896702794929,12.680856140769526,17.314752843564456,0.7323729224054587,0.2676270775945413,26.124847915856087,33.562836030623906,2.7548,-1.5500463990008873,82.7,-473.2243951774776,555.9243951774777
421,4.438268567873179,8.943300560324307,13.381569128197485,0.6683297358214209,0.3316702641785791,27.57503155431209,31.39667717296086,2.7548,-1.5587654424340647,82.7,-473.91468532704,556.61468532704
422,4.701715493782706,12.772686552988777,17.474402046771484,0.7309369739119982,0.2690630260880017,26.622231471298875,32.13479550467789,2.7548,-1.546678651391453,82.7,-473.26026005671395,555.960260056714
423,4.723459143499934,11.9446410158064,16.668100159306334,0.7166168250517336,0.28338317494826637,27.346852191412697,32.37097229282592,2.7548,-1.5420307591835556,82.7,-473.4332225721409,556.1332225721409
424,4.5534162751869145,10.374102498482797,14.92751877366971,0.6949649607395856,0.3050350392604145,27.13979389063596,34.090666272658716,2.7548,-1.5466182477128498,82.7,-473.9611664891498,556.6611664891498
425,5.013254905167577,12.408876803742102,17.422131708909678,0.7122479046233018,0.28775209537669827,26.280462852235807,30.97078371281029,2.7548,-1.5523206324173209,82.7,-473.5543884863565,556.2543884863566
426,4.431955036936938,9.50913488148351,13.941089918420449,0.6820940785210079,0.317905921478992,27.134673436355296,37.877413448451634,2.7548,-1.546866604088349,82.7,-473.28028245426924,555.9802824542693
427,4.933472868350479,12.18111962078783,17.11459248913831,0.7117388058476132,0.28826119415238677,25.637554102671665,29.930883509198793,2.7548,-1.550971477789884,82.7,-473.6850700279328,556.3850700279328
428,4.728391419380651,11.710540188391455,16.438931607772105,0.7123662576012464,0.28763374239875367,26.627857770131563,33.90328332276226,2.7548,-1.5546817453916353,82.7,-473.22356726575646,555.9235672657564
429,4.845899751389858,13.422622911112198,18.268522662502058,0.7347404691165014,0.2652595308834986,26.96325632991105,30.174936973661648,2.7548,-1.5533074121342547,82.7,-473.5210623591652,556.2210623591652
430,4.910843071240773,13.688269924054799,18.59911299529557,0.7359635874849025,0.2640364125150976,26.232148464740618,30.55739013480019,2.7548,-1.547378486838484,82.7,-473.5389512066073,556.2389512066073
431,4.986397565330925,14.836911154345774,19.8233087196767,0.7484578565645095,0.2515421434354905,25.72568880638931,32.1276433880507,2.7548,-1.5566581361140823,82.7,-473.77004665317804,556.4700466531781
432,4.996088430855171,13.892443482349991,18.888531913205163,0.7354962019381529,0.26450379806184704,25.614413088008117,27.72505878499403,2.7548,-1.5545396317692246,82.7,-474.17347289123126,556.8734728912312
433,4.62294346281105,10.564043987554562,15.186987450365613,0.6955983879014954,0.3044016120985046,27.08904148169846,31.549667625005956,2.7548,-1.5500355844963836,82.7,-473.5721029278635,556.2721029278636
434,4.787732917485748,12.37952357644411,17.167256493929855,0.7211125191041077,0.27888748089589244,25.673116658590082,32.44073666988676,2.7548,-1.5567932746837636,82.7,-473.78261554827617,556.4826155482762
435,4.787665970292276,12.782684721904047,17.570350692196325,0.7275144899402227,0.2724855100597773,26.3495952248715,33.94872802006456,2.7548,-1.5529072083589857,82.7,-473.34770849791977,556.0477084979198
436,4.762447971137274,13.513483586610468,18.27593155774774,0.7394142150243324,0.26058578497566776,26.323468397074212,31.763715413370612,2.7548,-1.5530071780896069,82.7,-473.65510721982685,556.3551072198269
437,4.717207888062883,10.935340681881646,15.652548569944528,0.6986300430895517,0.3013699569104484,27.298712579686324,30.035898347174424,2.7548,-1.5486196705863642,82.7,-473.74031857172565,556.4403185717257
438,4.640258602760285,11.859425559192108,16.49968416195239,0.7187668226122453,0.2812331773877548,26.552463757861496,34.10351456160725,2.7548,-1.5464125072917083,82.7,-472.83493383201136,555.5349338320113
439,4.755327038521566,12.853655638505264,17.60898267702683,0.7299487922873876,0.2700512077126124,26.6787168385445,32.05156082600472,2.7548,-1.5477485857139,82.7,-473.5120187338577,556.2120187338577
440,4.689037779882268,11.767388329759626,16.456426109641896,0.7150634196853386,0.28493658031466135,26.602363211073218,31.92040785659391,2.7548,-1.5520462172049712,82.7,-473.125961779711,555.8259617797111
441,5.008670678553648,14.065222940493518,19.073893619047166,0.7374070140796006,0.2625929859203994,25.919212539538705,31.651726027267085,2.7548,-1.5499030359579868,82.7,-473.8470662442513,556.5470662442514
442,4.566570882658011,10.772006063671462,15.338576946329473,0.7022819718780501,0.2977180281219499,27.34091338531132,35.921259832521805,2.7548,-1.548743104536795,82.7,-473.1629887109484,555.8629887109485
443,4.578505297733759,10.635763275690932,15.214268573424691,0.699065040449516,0.300934959550484,27.256141606285784,35.56599051699813,2.7548,-1.5453366006826985,82.7,-473.3992089951561,556.0992089951561
444,4.836942419534844,11.81027425022391,16.647216669758755,0.7094443764691543,0.2905556235308457,26.78441641178583,33.05902069718444,2.7548,-1.5541238488674658,82.7,-473.85885679575335,556.5588567957534
445,4.622227705386179,11.484421527459245,16.106649232845424,0.7130236315098787,0.28697636849012137,26.781928480973242,34.51134132406742,2.7548,-1.550596273755328,82.7,-473.38958966737096,556.089589667371
446,4.728942218679113,12.855204680809525,17.584146899488637,0.731067862108418,0.26893213789158205,26.979788560795072,31.747729383741852,2.7548,-1.552589062278567,82.7,-473.8103301966968,556.5103301966968
447,5.128842354340252,14.657930969756135,19.786773324096387,0.7407944049121777,0.2592055950878223,26.91358828675005,30.08825589270755,2.7548,-1.5507757799988655,82.7,-473.6574854500178,556.3574854500179
448,4.7505263256131505,11.286105424204061,16.03663174981721,0.7037703178744317,0.29622968212556844,26.94194982338823,35.96412161013975,2.7548,-1.5391391607470626,82.7,-473.5792131434534,556.2792131434534
449,4.712559295605023,12.609351939619877,17.3219112352249,0.7279423020006119,0.27205769799938806,25.74999198561983,33.217449876505825,2.7548,-1.5503748951975096,82.7,-473.27946243514145,555.9794624351415
450,4.827988144641376,11.769466011819203,16.59745415646058,0.7091127290288628,0.2908872709711372,26.87390794578943,31.62946823656466,2.7548,-1.5587960738532,82.7,-474.4036868762409,557.1036868762409
451,4.496987505710261,8.751398718019749,13.248386223730009,0.6605633750580561,0.33943662494194404,27.90442142284109,37.443437315700756,2.7548,-1.5424635133879019,82.7,-473.48550344007884,556.1855034400788
452,4.837498748406297,12.837891805409962,17.675390553816257,0.7263144633960101,0.2736855366039899,26.393631734345757,35.772437807024176,2.7548,-1.551548086178544,82.7,-473.18508670368254,555.8850867036825
453,4.832105068259524,13.05645920453718,17.888564272796703,0.7298774236673791,0.270122576332621,25.844259122461743,30.319903351285816,2.7548,-1.5603635356354535,82.7,-473.28515864549007,555.9851586454901
454,4.557161281355775,9.220611245022104,13.777772526377879,0.6692381680252756,0.3307618319747245,27.827577272000166,35.83151905975952,2.7548,-1.5482453714823863,82.7,-473.8679831185738,556.5679831185738
455,4.746892970772614,11.212051214775334,15.95894418554795,0.7025559513472519,0.297444048652748,27.25182652063841,32.29128288917656,2.7548,-1.5568941459407366,82.7,-473.0299631946337,555.7299631946337
456,4.8738566092397795,14.329980906075667,19.203837515315445,0.7462040279526017,0.2537959720473984,26.57581188214242,29.89918205998587,2.7548,-1.5512083944283752,82.7,-473.570483659996,556.270483659996
457,4.766016199833659,11.52381400688416,16.28983020671782,0.7074238258255028,0.29257617417449727,27.971434458603156,31.085723416408847,2.7548,-1.5513709505468127,82.7,-473.29773400199247,555.9977340019925
458,4.541605953457646,10.20292162148059,14.744527574938235,0.6919802326405381,0.30801976735946185,27.176401970693693,32.871795227146386,2.7548,-1.5604630599072655,82.7,-473.9712150412288,556.6712150412288
459,4.784046348399894,12.218420942713669,17.00246729111356,0.718626346018598,0.28137365398140207,26.963856212494992,34.907339723765,2.7548,-1.5525290940877714,82.7,-473.8671172369827,556.5671172369828
460,4.845082223999267,13.407539831104277,18.252622055103544,0.7345541802502533,0.26544581974974674,25.409202476891014,36.75924607062923,2.7548,-1.544679750682636,82.7,-473.4677113157115,556.1677113157115
461,4.684837951942085,11.662965691616463,16.34780364355855,0.7134270722790317,0.2865729277209682,26.224176384087905,31.28747027971032,2.7548,-1.5525574262411712,82.7,-473.52770145076823,556.2277014507682
462,4.806057390642349,12.11868937818729,16.92474676882964,0.7160337193644941,0.2839662806355059,27.0652739964618,38.042757737754556,2.7548,-1.5433693265533182,82.7,-473.3080560356522,556.0080560356522
463,4.637512052566935,10.884868984245191,15.522381036812126,0.7012370691346362,0.29876293086536376,26.30788713793867,33.73400583497671,2.7548,-1.5568988599295654,82.7,-473.70749729149304,556.4074972914931
464,4.690263316840165,10.913820373009099,15.604083689849263,0.6994207791969698,0.30057922080303023,27.559677523360268,33.4408858202812,2.7548,-1.5469376167172502,82.7,-473.3872875164005,556.0872875164005
